"date";"price_brl"
"2025-12-18";"1057.41"
"2025-12-18";"1093.90"
"2025-12-18";"1152.23"
"2025-12-18";"1225.90"
"2025-12-18";"1385.20"
"2025-12-18";"1445.90"
"2025-12-18";"1489.19"
"2025-12-18";"1593.78"
"2025-12-18";"1623.93"
"2025-12-18";"1747.46"
"2025-12-18";"1768.08"
"2025-12-18";"1802.94"
"2025-12-18";"2020.39"
"2025-12-18";"2081.83"
"2025-12-18";"2249.90"
"2025-12-18";"2358.90"
"2025-12-18";"2468.90"
"2025-12-18";"3608.34"

"2025-12-19";"754.11"
"2025-12-19";"829.71"
"2025-12-19";"838.90"
"2025-12-19";"865.10"
"2025-12-19";"875.61"
"2025-12-19";"935.91"
"2025-12-19";"951.21"
"2025-12-19";"954.90"
"2025-12-19";"984.73"
"2025-12-19";"1025.90"
"2025-12-19";"1057.41"
"2025-12-19";"1152.23"
"2025-12-19";"1368.17"
"2025-12-19";"1445.90"
"2025-12-19";"1489.19"
"2025-12-19";"1522.90"
"2025-12-19";"1555.90"
"2025-12-19";"1593.78"
"2025-12-19";"1623.93"
"2025-12-19";"1631.90"
"2025-12-19";"1721.90"
"2025-12-19";"1747.46"
"2025-12-19";"1768.08"
"2025-12-19";"2015.90"
"2025-12-19";"2264.12"
"2025-12-19";"2307.90"
"2025-12-19";"2380.01"
"2025-12-19";"2674.90"
"2025-12-19";"2758.48"
"2025-12-19";"3499.00"
"2025-12-19";"3608.34"

"2025-12-20";"754.11"
"2025-12-20";"830.61"
"2025-12-20";"837.90"
"2025-12-20";"875.61"
"2025-12-20";"952.11"
"2025-12-20";"954.90"
"2025-12-20";"972.90"
"2025-12-20";"984.73"
"2025-12-20";"1137.51"
"2025-12-20";"1259.01"
"2025-12-20";"1263.90"
"2025-12-20";"1398.90"
"2025-12-20";"1445.90"
"2025-12-20";"1489.19"
"2025-12-20";"1555.90"
"2025-12-20";"1593.78"
"2025-12-20";"1623.93"
"2025-12-20";"1747.46"
"2025-12-20";"1931.55"
"2025-12-20";"2015.90"
"2025-12-20";"2089.50"
"2025-12-20";"2151.55"
"2025-12-20";"2264.12"
"2025-12-20";"3608.34"

"2025-12-21";"754.11"
"2025-12-21";"829.71"
"2025-12-21";"830.61"
"2025-12-21";"838.90"
"2025-12-21";"865.10"
"2025-12-21";"875.61"
"2025-12-21";"951.21"
"2025-12-21";"952.11"
"2025-12-21";"970.76"
"2025-12-21";"1025.90"
"2025-12-21";"1112.91"
"2025-12-21";"1152.23"
"2025-12-21";"1368.17"
"2025-12-21";"1445.90"
"2025-12-21";"1489.19"
"2025-12-21";"1522.90"
"2025-12-21";"1555.90"
"2025-12-21";"1593.78"
"2025-12-21";"1623.93"
"2025-12-21";"1631.90"
"2025-12-21";"1721.90"
"2025-12-21";"1747.46"
"2025-12-21";"1837.80"
"2025-12-21";"2015.90"
"2025-12-21";"2264.12"
"2025-12-21";"2307.90"
"2025-12-21";"2380.01"
"2025-12-21";"2758.48"
"2025-12-21";"3067.86"
"2025-12-21";"3608.34"

"2025-12-22";"754.11"
"2025-12-22";"829.71"
"2025-12-22";"830.61"
"2025-12-22";"838.90"
"2025-12-22";"865.10"
"2025-12-22";"875.61"
"2025-12-22";"951.21"
"2025-12-22";"952.11"
"2025-12-22";"979.06"
"2025-12-22";"1025.90"
"2025-12-22";"1122.43"
"2025-12-22";"1152.23"
"2025-12-22";"1445.90"
"2025-12-22";"1555.90"
"2025-12-22";"1623.93"
"2025-12-22";"1747.46"
"2025-12-22";"2015.90"
"2025-12-22";"2020.39"
"2025-12-22";"2249.90"
"2025-12-22";"2264.12"
"2025-12-22";"2358.90"
"2025-12-22";"2468.90"
"2025-12-22";"2674.90"
"2025-12-22";"2758.48"
"2025-12-22";"3067.86"
"2025-12-22";"3499.00"
"2025-12-22";"3608.34"

"2025-12-23";"754.11"
"2025-12-23";"837.90"
"2025-12-23";"838.90"
"2025-12-23";"865.10"
"2025-12-23";"875.61"
"2025-12-23";"954.90"
"2025-12-23";"972.90"
"2025-12-23";"984.73"
"2025-12-23";"1078.62"
"2025-12-23";"1236.57"
"2025-12-23";"1368.17"
"2025-12-23";"1445.90"
"2025-12-23";"1454.33"
"2025-12-23";"1489.19"
"2025-12-23";"1522.90"
"2025-12-23";"1555.90"
"2025-12-23";"1623.93"
"2025-12-23";"1631.90"
"2025-12-23";"1721.90"
"2025-12-23";"1747.46"
"2025-12-23";"1837.80"
"2025-12-23";"2015.90"
"2025-12-23";"2264.12"
"2025-12-23";"2307.90"
"2025-12-23";"2380.01"
"2025-12-23";"2674.90"
"2025-12-23";"2758.48"
"2025-12-23";"3608.34"

"2025-12-24";"838.90"
"2025-12-24";"865.10"
"2025-12-24";"1025.90"
"2025-12-24";"1152.23"
"2025-12-24";"1225.90"
"2025-12-24";"1385.20"
"2025-12-24";"1419.47"
"2025-12-24";"1445.90"
"2025-12-24";"1623.93"
"2025-12-24";"2015.90"
"2025-12-24";"2264.12"
"2025-12-24";"2307.90"
"2025-12-24";"2380.01"
"2025-12-24";"2758.48"
"2025-12-24";"3608.34"

"2025-12-25";"838.90"
"2025-12-25";"865.10"
"2025-12-25";"1025.90"
"2025-12-25";"1103.31"
"2025-12-25";"1152.23"
"2025-12-25";"1246.68"
"2025-12-25";"1368.17"
"2025-12-25";"1419.47"
"2025-12-25";"1445.90"
"2025-12-25";"1522.90"
"2025-12-25";"1555.90"
"2025-12-25";"1623.93"
"2025-12-25";"1631.90"
"2025-12-25";"1721.90"
"2025-12-25";"1747.46"
"2025-12-25";"2015.90"
"2025-12-25";"2264.12"
"2025-12-25";"2307.90"
"2025-12-25";"2380.01"
"2025-12-25";"3499.00"
"2025-12-25";"3608.34"

"2025-12-26";"1025.90"
"2025-12-26";"1138.41"
"2025-12-26";"1152.23"
"2025-12-26";"1259.91"
"2025-12-26";"1353.64"
"2025-12-26";"1445.90"
"2025-12-26";"1463.56"
"2025-12-26";"1476.07"
"2025-12-26";"1498.22"
"2025-12-26";"1555.90"
"2025-12-26";"1605.72"
"2025-12-26";"1619.44"
"2025-12-26";"1623.93"
"2025-12-26";"1747.46"
"2025-12-26";"2015.90"
"2025-12-26";"2151.55"
"2025-12-26";"2264.12"
"2025-12-26";"2307.90"
"2025-12-26";"2380.01"
"2025-12-26";"2474.77"
"2025-12-26";"2674.90"
"2025-12-26";"2755.90"
"2025-12-26";"2758.48"
"2025-12-26";"2880.90"
"2025-12-26";"2990.90"
"2025-12-26";"3499.00"
"2025-12-26";"3608.34"

"2025-12-27";"1025.90"
"2025-12-27";"1138.41"
"2025-12-27";"1152.23"
"2025-12-27";"1259.91"
"2025-12-27";"1319.51"
"2025-12-27";"1342.26"
"2025-12-27";"1445.90"
"2025-12-27";"1460.45"
"2025-12-27";"1485.63"
"2025-12-27";"1555.90"
"2025-12-27";"1623.93"
"2025-12-27";"1747.46"
"2025-12-27";"2015.90"
"2025-12-27";"2151.55"
"2025-12-27";"2264.12"
"2025-12-27";"2307.90"
"2025-12-27";"2380.01"
"2025-12-27";"2549.86"
"2025-12-27";"2674.90"
"2025-12-27";"2709.16"
"2025-12-27";"2758.48"
"2025-12-27";"2974.90"
"2025-12-27";"3067.86"
"2025-12-27";"3479.88"
"2025-12-27";"3499.00"
"2025-12-27";"3539.88"
"2025-12-27";"3569.88"
"2025-12-27";"3608.34"
"2025-12-27";"3665.48"
"2025-12-27";"3728.68"
"2025-12-27";"3760.28"

"2025-12-28";"1025.90"
"2025-12-28";"1138.41"
"2025-12-28";"1152.23"
"2025-12-28";"1251.81"
"2025-12-28";"1259.91"
"2025-12-28";"1353.64"
"2025-12-28";"1373.31"
"2025-12-28";"1401.02"
"2025-12-28";"1445.90"
"2025-12-28";"1488.58"
"2025-12-28";"1498.22"
"2025-12-28";"1501.09"
"2025-12-28";"1537.10"
"2025-12-28";"1555.90"
"2025-12-28";"1623.93"
"2025-12-28";"1633.17"
"2025-12-28";"1646.89"
"2025-12-28";"1747.46"
"2025-12-28";"2015.90"
"2025-12-28";"2151.55"
"2025-12-28";"2264.12"
"2025-12-28";"2474.77"
"2025-12-28";"2755.90"
"2025-12-28";"2880.90"
"2025-12-28";"2990.90"
"2025-12-28";"3499.00"
"2025-12-28";"3569.00"
"2025-12-28";"3589.00"
"2025-12-28";"3608.34"

"2025-12-29";"838.90"
"2025-12-29";"865.10"
"2025-12-29";"1025.90"
"2025-12-29";"1152.23"
"2025-12-29";"1251.81"
"2025-12-29";"1319.51"
"2025-12-29";"1330.88"
"2025-12-29";"1368.17"
"2025-12-29";"1373.31"
"2025-12-29";"1445.90"
"2025-12-29";"1451.05"
"2025-12-29";"1460.45"
"2025-12-29";"1463.56"
"2025-12-29";"1473.04"
"2025-12-29";"1476.07"
"2025-12-29";"1488.58"
"2025-12-29";"1522.90"
"2025-12-29";"1555.90"
"2025-12-29";"1591.99"
"2025-12-29";"1605.72"
"2025-12-29";"1619.44"
"2025-12-29";"1623.93"
"2025-12-29";"1626.18"
"2025-12-29";"1631.90"
"2025-12-29";"1633.17"
"2025-12-29";"1721.90"
"2025-12-29";"1747.46"
"2025-12-29";"1784.13"
"2025-12-29";"2015.90"
"2025-12-29";"2151.55"
"2025-12-29";"2264.12"
"2025-12-29";"2307.90"
"2025-12-29";"2380.01"
"2025-12-29";"2674.90"
"2025-12-29";"2758.48"
"2025-12-29";"3608.34"

"2025-12-30";"838.90"
"2025-12-30";"865.10"
"2025-12-30";"954.90"
"2025-12-30";"984.73"
"2025-12-30";"1025.90"
"2025-12-30";"1152.23"
"2025-12-30";"1342.26"
"2025-12-30";"1368.17"
"2025-12-30";"1445.90"
"2025-12-30";"1466.12"
"2025-12-30";"1478.76"
"2025-12-30";"1485.63"
"2025-12-30";"1522.90"
"2025-12-30";"1555.90"
"2025-12-30";"1622.72"
"2025-12-30";"1623.93"
"2025-12-30";"1631.90"
"2025-12-30";"1636.71"
"2025-12-30";"1721.90"
"2025-12-30";"1747.46"
"2025-12-30";"2015.90"
"2025-12-30";"2151.55"
"2025-12-30";"2264.12"
"2025-12-30";"2307.90"
"2025-12-30";"2380.01"
"2025-12-30";"2545.66"
"2025-12-30";"2690.24"
"2025-12-30";"3499.00"
"2025-12-30";"3608.34"

"2025-12-31";"838.90"
"2025-12-31";"865.10"
"2025-12-31";"954.90"
"2025-12-31";"984.73"
"2025-12-31";"1225.90"
"2025-12-31";"1385.20"
"2025-12-31";"1419.47"
"2025-12-31";"1445.90"
"2025-12-31";"1623.93"
"2025-12-31";"2015.90"
"2025-12-31";"2264.12"
"2025-12-31";"3499.00"
"2025-12-31";"3608.34"

"2026-01-01";"617.67"
"2026-01-01";"754.11"
"2026-01-01";"830.61"
"2026-01-01";"838.90"
"2026-01-01";"865.10"
"2026-01-01";"875.61"
"2026-01-01";"922.17"
"2026-01-01";"952.11"
"2026-01-01";"954.17"
"2026-01-01";"1025.90"
"2026-01-01";"1070.86"
"2026-01-01";"1093.90"
"2026-01-01";"1124.90"
"2026-01-01";"1152.23"
"2026-01-01";"1204.90"
"2026-01-01";"1245.17"
"2026-01-01";"1445.90"
"2026-01-01";"1623.93"
"2026-01-01";"2015.90"
"2026-01-01";"2264.12"
"2026-01-01";"3499.00"
"2026-01-01";"3608.34"

"2026-01-02";"838.90"
"2026-01-02";"865.10"
"2026-01-02";"1025.90"
"2026-01-02";"1137.51"
"2026-01-02";"1138.41"
"2026-01-02";"1152.23"
"2026-01-02";"1250.91"
"2026-01-02";"1251.81"
"2026-01-02";"1259.01"
"2026-01-02";"1259.91"
"2026-01-02";"1368.17"
"2026-01-02";"1372.41"
"2026-01-02";"1373.31"
"2026-01-02";"1445.90"
"2026-01-02";"1489.19"
"2026-01-02";"1522.90"
"2026-01-02";"1623.93"
"2026-01-02";"1631.90"
"2026-01-02";"1721.90"
"2026-01-02";"2015.90"
"2026-01-02";"2151.55"
"2026-01-02";"2264.12"
"2026-01-02";"2307.90"
"2026-01-02";"2380.01"
"2026-01-02";"2674.90"
"2026-01-02";"2758.48"
"2026-01-02";"3499.00"
"2026-01-02";"3608.34"

"2026-01-03";"838.90"
"2026-01-03";"865.10"
"2026-01-03";"954.90"
"2026-01-03";"984.73"
"2026-01-03";"1025.90"
"2026-01-03";"1137.51"
"2026-01-03";"1138.41"
"2026-01-03";"1152.23"
"2026-01-03";"1259.01"
"2026-01-03";"1259.91"
"2026-01-03";"1389.90"
"2026-01-03";"1445.90"
"2026-01-03";"1466.12"
"2026-01-03";"1524.90"
"2026-01-03";"1622.72"
"2026-01-03";"1623.93"
"2026-01-03";"2015.90"
"2026-01-03";"2264.12"
"2026-01-03";"2307.90"
"2026-01-03";"2380.01"
"2026-01-03";"2674.90"
"2026-01-03";"2758.48"
"2026-01-03";"3499.00"
"2026-01-03";"3608.34"

"2026-01-04";"838.90"
"2026-01-04";"865.10"
"2026-01-04";"1025.90"
"2026-01-04";"1137.51"
"2026-01-04";"1152.23"
"2026-01-04";"1251.81"
"2026-01-04";"1259.01"
"2026-01-04";"1330.88"
"2026-01-04";"1368.17"
"2026-01-04";"1373.31"
"2026-01-04";"1445.90"
"2026-01-04";"1451.05"
"2026-01-04";"1463.56"
"2026-01-04";"1473.04"
"2026-01-04";"1489.19"
"2026-01-04";"1522.90"
"2026-01-04";"1591.99"
"2026-01-04";"1605.72"
"2026-01-04";"1623.93"
"2026-01-04";"1631.90"
"2026-01-04";"1721.90"
"2026-01-04";"2015.90"
"2026-01-04";"2151.55"
"2026-01-04";"2264.12"
"2026-01-04";"2380.01"
"2026-01-04";"3608.34"

"2026-01-05";"838.90"
"2026-01-05";"865.10"
"2026-01-05";"1025.90"
"2026-01-05";"1137.51"
"2026-01-05";"1138.41"
"2026-01-05";"1152.23"
"2026-01-05";"1250.91"
"2026-01-05";"1251.81"
"2026-01-05";"1259.01"
"2026-01-05";"1259.91"
"2026-01-05";"1368.17"
"2026-01-05";"1372.41"
"2026-01-05";"1373.31"
"2026-01-05";"1445.90"
"2026-01-05";"1489.19"
"2026-01-05";"1522.90"
"2026-01-05";"1555.90"
"2026-01-05";"1623.93"
"2026-01-05";"1631.90"
"2026-01-05";"1721.90"
"2026-01-05";"1747.46"
"2026-01-05";"2015.90"
"2026-01-05";"2151.55"
"2026-01-05";"2264.12"
"2026-01-05";"2380.01"
"2026-01-05";"3608.34"

"2026-01-06";"838.90"
"2026-01-06";"865.10"
"2026-01-06";"954.90"
"2026-01-06";"984.73"
"2026-01-06";"1025.90"
"2026-01-06";"1094.87"
"2026-01-06";"1138.41"
"2026-01-06";"1152.23"
"2026-01-06";"1218.90"
"2026-01-06";"1259.91"
"2026-01-06";"1317.90"
"2026-01-06";"1319.51"
"2026-01-06";"1330.88"
"2026-01-06";"1407.90"
"2026-01-06";"1445.90"
"2026-01-06";"1453.49"
"2026-01-06";"1460.45"
"2026-01-06";"1473.04"
"2026-01-06";"1608.74"
"2026-01-06";"1623.93"
"2026-01-06";"1747.46"
"2026-01-06";"1768.08"
"2026-01-06";"2151.55"
"2026-01-06";"2160.90"
"2026-01-06";"2264.12"
"2026-01-06";"2295.90"
"2026-01-06";"3608.34"

"2026-01-07";"838.90"
"2026-01-07";"865.10"
"2026-01-07";"922.17"
"2026-01-07";"1025.90"
"2026-01-07";"1124.90"
"2026-01-07";"1137.51"
"2026-01-07";"1138.41"
"2026-01-07";"1152.23"
"2026-01-07";"1204.90"
"2026-01-07";"1259.01"
"2026-01-07";"1259.91"
"2026-01-07";"1319.51"
"2026-01-07";"1330.88"
"2026-01-07";"1445.90"
"2026-01-07";"1460.45"
"2026-01-07";"1473.04"
"2026-01-07";"1489.19"
"2026-01-07";"1623.93"
"2026-01-07";"1747.46"
"2026-01-07";"2151.55"
"2026-01-07";"2264.12"
"2026-01-07";"2506.64"
"2026-01-07";"2663.24"
"2026-01-07";"2758.48"
"2026-01-07";"3608.34"

"2026-01-08";"838.90"
"2026-01-08";"865.10"
"2026-01-08";"922.17"
"2026-01-08";"954.90"
"2026-01-08";"984.73"
"2026-01-08";"1025.90"
"2026-01-08";"1124.90"
"2026-01-08";"1137.51"
"2026-01-08";"1138.41"
"2026-01-08";"1152.23"
"2026-01-08";"1204.90"
"2026-01-08";"1250.91"
"2026-01-08";"1251.81"
"2026-01-08";"1259.01"
"2026-01-08";"1259.91"
"2026-01-08";"1308.14"
"2026-01-08";"1372.41"
"2026-01-08";"1373.31"
"2026-01-08";"1415.57"
"2026-01-08";"1445.90"
"2026-01-08";"1447.87"
"2026-01-08";"1489.19"
"2026-01-08";"1566.77"
"2026-01-08";"1623.93"
"2026-01-08";"2015.90"
"2026-01-08";"2151.55"
"2026-01-08";"2264.12"
"2026-01-08";"3608.34"

"2026-01-09";"838.90"
"2026-01-09";"865.10"
"2026-01-09";"922.17"
"2026-01-09";"1025.90"
"2026-01-09";"1124.90"
"2026-01-09";"1138.41"
"2026-01-09";"1152.23"
"2026-01-09";"1204.90"
"2026-01-09";"1250.91"
"2026-01-09";"1251.81"
"2026-01-09";"1259.91"
"2026-01-09";"1319.51"
"2026-01-09";"1372.41"
"2026-01-09";"1373.31"
"2026-01-09";"1445.90"
"2026-01-09";"1460.45"
"2026-01-09";"1489.19"
"2026-01-09";"1623.93"
"2026-01-09";"2015.90"
"2026-01-09";"2151.55"
"2026-01-09";"2264.12"
"2026-01-09";"3499.00"
"2026-01-09";"3608.34"

"2026-01-10";"754.11"
"2026-01-10";"755.01"
"2026-01-10";"838.90"
"2026-01-10";"865.10"
"2026-01-10";"875.61"
"2026-01-10";"876.51"
"2026-01-10";"954.90"
"2026-01-10";"970.76"
"2026-01-10";"984.73"
"2026-01-10";"1025.90"
"2026-01-10";"1112.91"
"2026-01-10";"1152.23"
"2026-01-10";"1445.90"
"2026-01-10";"1454.33"
"2026-01-10";"1489.19"
"2026-01-10";"1623.93"
"2026-01-10";"1768.08"
"2026-01-10";"1837.80"
"2026-01-10";"2015.90"
"2026-01-10";"2151.55"
"2026-01-10";"2160.90"
"2026-01-10";"2264.12"
"2026-01-10";"2295.90"
"2026-01-10";"2307.90"
"2026-01-10";"2380.01"
"2026-01-10";"2528.25"
"2026-01-10";"2686.20"
"2026-01-10";"3608.34"

"2026-01-11";"829.71"
"2026-01-11";"830.61"
"2026-01-11";"838.90"
"2026-01-11";"865.10"
"2026-01-11";"922.17"
"2026-01-11";"935.91"
"2026-01-11";"951.21"
"2026-01-11";"952.11"
"2026-01-11";"954.17"
"2026-01-11";"954.90"
"2026-01-11";"984.73"
"2026-01-11";"1025.90"
"2026-01-11";"1057.41"
"2026-01-11";"1075.27"
"2026-01-11";"1093.90"
"2026-01-11";"1124.90"
"2026-01-11";"1152.23"
"2026-01-11";"1204.90"
"2026-01-11";"1214.99"
"2026-01-11";"1218.90"
"2026-01-11";"1317.90"
"2026-01-11";"1407.90"
"2026-01-11";"1489.19"
"2026-01-11";"1593.78"
"2026-01-11";"1623.93"
"2026-01-11";"1768.08"
"2026-01-11";"1802.94"
"2026-01-11";"2046.97"
"2026-01-11";"3608.34"

"2026-01-12";"755.01"
"2026-01-12";"829.52"
"2026-01-12";"829.71"
"2026-01-12";"830.61"
"2026-01-12";"838.90"
"2026-01-12";"876.51"
"2026-01-12";"912.68"
"2026-01-12";"922.17"
"2026-01-12";"951.21"
"2026-01-12";"952.11"
"2026-01-12";"963.17"
"2026-01-12";"1025.90"
"2026-01-12";"1046.33"
"2026-01-12";"1124.90"
"2026-01-12";"1204.90"
"2026-01-12";"1489.19"
"2026-01-12";"1593.78"
"2026-01-12";"1733.22"

"2026-01-13";"754.11"
"2026-01-13";"755.01"
"2026-01-13";"795.90"
"2026-01-13";"830.61"
"2026-01-13";"837.90"
"2026-01-13";"838.90"
"2026-01-13";"875.61"
"2026-01-13";"876.51"
"2026-01-13";"905.94"
"2026-01-13";"922.17"
"2026-01-13";"952.11"
"2026-01-13";"954.17"
"2026-01-13";"972.90"
"2026-01-13";"973.33"
"2026-01-13";"1025.90"
"2026-01-13";"1093.90"
"2026-01-13";"1124.90"
"2026-01-13";"1204.90"
"2026-01-13";"1489.19"
"2026-01-13";"1593.78"
"2026-01-13";"1802.94"
"2026-01-13";"3499.00"
"2026-01-13";"3569.00"
"2026-01-13";"3589.00"
"2026-01-13";"3608.34"

"2026-01-14";"547.26"
"2026-01-14";"657.90"
"2026-01-14";"745.90"
"2026-01-14";"749.47"
"2026-01-14";"754.11"
"2026-01-14";"755.01"
"2026-01-14";"795.90"
"2026-01-14";"838.90"
"2026-01-14";"844.60"
"2026-01-14";"844.90"
"2026-01-14";"875.61"
"2026-01-14";"876.51"
"2026-01-14";"909.90"
"2026-01-14";"938.45"
"2026-01-14";"973.33"
"2026-01-14";"980.68"
"2026-01-14";"1089.65"
"2026-01-14";"1454.33"
"2026-01-14";"1489.19"
"2026-01-14";"1494.00"
"2026-01-14";"1593.78"
"2026-01-14";"3319.69"
"2026-01-14";"3608.34"

"2026-01-15";"547.26"
"2026-01-15";"657.90"
"2026-01-15";"754.11"
"2026-01-15";"755.01"
"2026-01-15";"795.90"
"2026-01-15";"829.71"
"2026-01-15";"830.61"
"2026-01-15";"838.90"
"2026-01-15";"857.56"
"2026-01-15";"875.61"
"2026-01-15";"876.51"
"2026-01-15";"951.21"
"2026-01-15";"952.11"
"2026-01-15";"1014.09"
"2026-01-15";"1094.87"
"2026-01-15";"1162.59"
"2026-01-15";"1218.90"
"2026-01-15";"1317.90"
"2026-01-15";"1407.90"
"2026-01-15";"1489.19"
"2026-01-15";"1494.00"
"2026-01-15";"1593.78"
"2026-01-15";"1733.22"
"2026-01-15";"3319.69"
"2026-01-15";"3499.00"
"2026-01-15";"3569.00"
"2026-01-15";"3589.00"
"2026-01-15";"3608.34"

"2026-01-16";"547.26"
"2026-01-16";"657.90"
"2026-01-16";"745.90"
"2026-01-16";"749.47"
"2026-01-16";"755.01"
"2026-01-16";"829.71"
"2026-01-16";"830.61"
"2026-01-16";"844.90"
"2026-01-16";"852.15"
"2026-01-16";"857.56"
"2026-01-16";"876.51"
"2026-01-16";"903.90"
"2026-01-16";"909.90"
"2026-01-16";"951.21"
"2026-01-16";"952.11"
"2026-01-16";"973.33"
"2026-01-16";"989.44"
"2026-01-16";"1025.90"
"2026-01-16";"1124.90"
"2026-01-16";"1204.90"
"2026-01-16";"1445.90"
"2026-01-16";"1454.33"
"2026-01-16";"1489.19"
"2026-01-16";"1494.00"
"2026-01-16";"1593.78"
"2026-01-16";"1628.64"
"2026-01-16";"3499.00"
"2026-01-16";"3608.34"

"2026-01-17";"547.26"
"2026-01-17";"657.90"
"2026-01-17";"754.11"
"2026-01-17";"755.01"
"2026-01-17";"795.90"
"2026-01-17";"837.90"
"2026-01-17";"838.90"
"2026-01-17";"857.56"
"2026-01-17";"875.61"
"2026-01-17";"876.51"
"2026-01-17";"903.90"
"2026-01-17";"972.90"
"2026-01-17";"973.33"
"2026-01-17";"1025.90"
"2026-01-17";"1263.90"
"2026-01-17";"1398.90"
"2026-01-17";"1445.90"
"2026-01-17";"1494.00"
"2026-01-17";"1555.90"
"2026-01-17";"1607.66"
"2026-01-17";"2015.90"
"2026-01-17";"2082.99"
"2026-01-17";"3608.34"

"2026-01-18";"547.26"
"2026-01-18";"657.90"
"2026-01-18";"754.11"
"2026-01-18";"755.01"
"2026-01-18";"795.90"
"2026-01-18";"829.71"
"2026-01-18";"830.61"
"2026-01-18";"838.90"
"2026-01-18";"875.61"
"2026-01-18";"876.51"
"2026-01-18";"922.17"
"2026-01-18";"951.21"
"2026-01-18";"952.11"
"2026-01-18";"973.33"
"2026-01-18";"1025.90"
"2026-01-18";"1124.90"
"2026-01-18";"1204.90"
"2026-01-18";"1489.19"
"2026-01-18";"1593.78"
"2026-01-18";"2082.99"
"2026-01-18";"2822.42"
"2026-01-18";"3608.34"

"2026-01-19";"657.90"
"2026-01-19";"745.90"
"2026-01-19";"754.11"
"2026-01-19";"755.01"
"2026-01-19";"829.71"
"2026-01-19";"830.61"
"2026-01-19";"844.90"
"2026-01-19";"856.78"
"2026-01-19";"875.61"
"2026-01-19";"876.51"
"2026-01-19";"909.90"
"2026-01-19";"951.21"
"2026-01-19";"952.11"
"2026-01-19";"953.90"
"2026-01-19";"1052.90"
"2026-01-19";"1132.90"
"2026-01-19";"1489.19"
"2026-01-19";"1593.78"
"2026-01-19";"2015.90"
"2026-01-19";"2674.90"

"2026-01-20";"547.26"
"2026-01-20";"657.90"
"2026-01-20";"712.22"
"2026-01-20";"754.11"
"2026-01-20";"755.01"
"2026-01-20";"795.90"
"2026-01-20";"826.97"
"2026-01-20";"829.71"
"2026-01-20";"830.61"
"2026-01-20";"837.90"
"2026-01-20";"838.90"
"2026-01-20";"856.78"
"2026-01-20";"875.61"
"2026-01-20";"876.51"
"2026-01-20";"951.21"
"2026-01-20";"952.11"
"2026-01-20";"953.90"
"2026-01-20";"972.90"
"2026-01-20";"1052.90"
"2026-01-20";"1132.90"
"2026-01-20";"1218.90"
"2026-01-20";"1317.90"
"2026-01-20";"1407.90"
"2026-01-20";"1445.90"
"2026-01-20";"1454.33"
"2026-01-20";"1489.19"
"2026-01-20";"1494.00"
"2026-01-20";"1593.78"
"2026-01-20";"1607.66"
"2026-01-20";"2151.55"
"2026-01-20";"2376.90"
"2026-01-20";"2511.90"
"2026-01-20";"3319.69"
"2026-01-20";"3499.00"
"2026-01-20";"3608.34"

"2026-01-21";"547.26"
"2026-01-21";"603.81"
"2026-01-21";"657.90"
"2026-01-21";"669.90"
"2026-01-21";"738.81"
"2026-01-21";"819.90"
"2026-01-21";"857.56"
"2026-01-21";"903.90"
"2026-01-21";"935.01"
"2026-01-21";"1056.51"
"2026-01-21";"1094.87"
"2026-01-21";"1218.90"
"2026-01-21";"1317.90"
"2026-01-21";"1388.51"
"2026-01-21";"1407.90"
"2026-01-21";"1489.19"
"2026-01-21";"1494.00"
"2026-01-21";"1523.38"
"2026-01-21";"1607.66"
"2026-01-21";"1768.08"
"2026-01-21";"2082.99"
"2026-01-21";"2151.55"
"2026-01-21";"3499.00"
"2026-01-21";"3569.00"
"2026-01-21";"3589.00"
"2026-01-21";"3608.34"

"2026-01-22";"536.54"
"2026-01-22";"547.26"
"2026-01-22";"603.81"
"2026-01-22";"657.90"
"2026-01-22";"669.23"
"2026-01-22";"738.81"
"2026-01-22";"795.90"
"2026-01-22";"819.08"
"2026-01-22";"830.61"
"2026-01-22";"952.11"
"2026-01-22";"953.90"
"2026-01-22";"954.17"
"2026-01-22";"1052.90"
"2026-01-22";"1075.27"
"2026-01-22";"1093.90"
"2026-01-22";"1132.90"
"2026-01-22";"1214.99"
"2026-01-22";"1489.19"
"2026-01-22";"1494.00"
"2026-01-22";"1593.78"
"2026-01-22";"1607.66"
"2026-01-22";"1802.94"
"2026-01-22";"2046.97"
"2026-01-22";"2082.99"
"2026-01-22";"2151.55"
"2026-01-22";"2160.90"
"2026-01-22";"2295.90"
"2026-01-22";"3499.00"
"2026-01-22";"3569.00"
"2026-01-22";"3589.00"
"2026-01-22";"3608.34"

"2026-01-23";"452.19"
"2026-01-23";"547.26"
"2026-01-23";"553.44"
"2026-01-23";"603.81"
"2026-01-23";"622.29"
"2026-01-23";"657.90"
"2026-01-23";"675.26"
"2026-01-23";"713.41"
"2026-01-23";"738.81"
"2026-01-23";"826.46"
"2026-01-23";"896.56"
"2026-01-23";"1025.90"
"2026-01-23";"1094.87"
"2026-01-23";"1124.90"
"2026-01-23";"1175.45"
"2026-01-23";"1204.90"
"2026-01-23";"1218.90"
"2026-01-23";"1314.89"
"2026-01-23";"1317.90"
"2026-01-23";"1407.90"
"2026-01-23";"1445.90"
"2026-01-23";"1489.19"
"2026-01-23";"1494.00"
"2026-01-23";"1555.90"
