"date";"price_brl"
"2025-11-16";"2081.16"
"2025-11-16";"2402.40"
"2025-11-16";"2749.51"
"2025-11-16";"2872.26"
"2025-11-16";"2944.40"
"2025-11-16";"2945.38"
"2025-11-16";"2999.92"
"2025-11-16";"3099.90"
"2025-11-16";"3101.44"
"2025-11-16";"3102.42"
"2025-11-16";"3138.64"
"2025-11-16";"3297.73"
"2025-11-16";"3473.62"
"2025-11-16";"3499.00"
"2025-11-16";"3542.74"

"2025-11-17";"2081.16"
"2025-11-17";"2749.51"
"2025-11-17";"2872.26"
"2025-11-17";"2945.38"
"2025-11-17";"2999.92"
"2025-11-17";"3099.90"
"2025-11-17";"3102.42"
"2025-11-17";"3138.64"
"2025-11-17";"3356.62"
"2025-11-17";"3436.01"
"2025-11-17";"3474.39"
"2025-11-17";"3499.00"
"2025-11-17";"3504.75"
"2025-11-17";"3524.39"
"2025-11-17";"3533.28"
"2025-11-17";"3535.65"
"2025-11-17";"3542.74"
"2025-11-17";"3659.70"
"2025-11-17";"3721.73"

"2025-11-18";"2081.16"
"2025-11-18";"2945.38"
"2025-11-18";"3099.90"
"2025-11-18";"3102.42"
"2025-11-18";"3138.64"
"2025-11-18";"3401.54"
"2025-11-18";"3474.39"
"2025-11-18";"3499.00"
"2025-11-18";"3503.84"
"2025-11-18";"3504.75"
"2025-11-18";"3524.39"
"2025-11-18";"3542.74"
"2025-11-18";"3659.70"
"2025-11-18";"3690.71"

"2025-11-19";"2081.16"
"2025-11-19";"3099.90"
"2025-11-19";"3138.64"
"2025-11-19";"3401.54"
"2025-11-19";"3499.00"
"2025-11-19";"3503.84"
"2025-11-19";"3504.75"
"2025-11-19";"3524.39"
"2025-11-19";"3542.74"
"2025-11-19";"3562.73"
"2025-11-19";"3690.71"
"2025-11-19";"3752.75"

"2025-11-20";"2776.90"
"2025-11-20";"2811.61"
"2025-11-20";"3054.90"
"2025-11-20";"3177.65"
"2025-11-20";"3183.54"
"2025-11-20";"3305.31"
"2025-11-20";"3306.29"
"2025-11-20";"3433.95"
"2025-11-20";"3499.00"
"2025-11-20";"3542.74"

"2025-11-21";"2081.16"
"2025-11-21";"2776.90"
"2025-11-21";"2811.61"
"2025-11-21";"3054.90"
"2025-11-21";"3177.65"
"2025-11-21";"3183.54"
"2025-11-21";"3305.31"
"2025-11-21";"3306.29"
"2025-11-21";"3433.95"
"2025-11-21";"3499.00"
"2025-11-21";"3533.28"
"2025-11-21";"3542.74"
"2025-11-21";"3721.73"

"2025-11-22";"2081.16"
"2025-11-22";"2659.90"
"2025-11-22";"2776.90"
"2025-11-22";"2802.40"
"2025-11-22";"2811.61"
"2025-11-22";"3164.16"
"2025-11-22";"3302.70"
"2025-11-22";"3330.69"
"2025-11-22";"3333.73"
"2025-11-22";"3479.70"
"2025-11-22";"3499.00"
"2025-11-22";"3503.84"
"2025-11-22";"3509.19"
"2025-11-22";"3542.74"
"2025-11-22";"3690.71"

"2025-11-23";"1901.59"
"2025-11-23";"1902.47"
"2025-11-23";"2020.39"
"2025-11-23";"2021.27"
"2025-11-23";"2081.16"
"2025-11-23";"2091.67"
"2025-11-23";"2092.55"
"2025-11-23";"2099.90"
"2025-11-23";"2210.47"
"2025-11-23";"2211.35"
"2025-11-23";"2358.44"
"2025-11-23";"2432.90"
"2025-11-23";"2463.32"
"2025-11-23";"2640.79"
"2025-11-23";"2705.90"
"2025-11-23";"2739.73"
"2025-11-23";"2776.90"
"2025-11-23";"2781.59"
"2025-11-23";"2811.61"
"2025-11-23";"2862.43"
"2025-11-23";"2985.18"
"2025-11-23";"3112.84"
"2025-11-23";"3499.00"
"2025-11-23";"3542.74"

"2025-11-24";"1474.78"
"2025-11-24";"1902.47"
"2025-11-24";"1987.09"
"2025-11-24";"2021.27"
"2025-11-24";"2081.16"
"2025-11-24";"2091.75"
"2025-11-24";"2092.55"
"2025-11-24";"2099.90"
"2025-11-24";"2099.95"
"2025-11-24";"2166.96"
"2025-11-24";"2211.35"
"2025-11-24";"2222.43"
"2025-11-24";"2300.84"
"2025-11-24";"2358.44"
"2025-11-24";"2431.52"
"2025-11-24";"2432.90"
"2025-11-24";"2463.32"
"2025-11-24";"2480.43"
"2025-11-24";"2510.01"
"2025-11-24";"2603.18"
"2025-11-24";"2640.79"
"2025-11-24";"2652.57"
"2025-11-24";"2705.90"
"2025-11-24";"2711.20"
"2025-11-24";"2739.73"
"2025-11-24";"2781.59"
"2025-11-24";"3183.54"
"2025-11-24";"3306.29"
"2025-11-24";"3433.95"
"2025-11-24";"3499.00"
"2025-11-24";"3542.74"

"2025-11-25";"1239.22"
"2025-11-25";"1353.97"
"2025-11-25";"1376.91"
"2025-11-25";"1377.76"
"2025-11-25";"1504.41"
"2025-11-25";"1505.26"
"2025-11-25";"1609.53"
"2025-11-25";"1777.97"
"2025-11-25";"1920.90"
"2025-11-25";"2081.16"
"2025-11-25";"2099.90"
"2025-11-25";"2157.41"
"2025-11-25";"2166.96"
"2025-11-25";"2358.44"
"2025-11-25";"2432.90"
"2025-11-25";"2463.32"
"2025-11-25";"2480.43"
"2025-11-25";"2603.18"
"2025-11-25";"2699.91"
"2025-11-25";"2711.20"
"2025-11-25";"2739.73"
"2025-11-25";"2843.91"
"2025-11-25";"2999.90"
"2025-11-25";"3159.90"
"2025-11-25";"3542.74"

"2025-11-26";"1377.76"
"2025-11-26";"1428.63"
"2025-11-26";"1467.90"
"2025-11-26";"1505.26"
"2025-11-26";"1634.93"
"2025-11-26";"1648.64"
"2025-11-26";"1741.96"
"2025-11-26";"1777.97"
"2025-11-26";"1830.34"
"2025-11-26";"1833.90"
"2025-11-26";"2059.70"
"2025-11-26";"2081.16"
"2025-11-26";"2294.92"
"2025-11-26";"2417.32"
"2025-11-26";"2432.90"
"2025-11-26";"2463.32"
"2025-11-26";"2549.91"
"2025-11-26";"2550.76"
"2025-11-26";"2685.91"
"2025-11-26";"2686.76"
"2025-11-26";"2855.91"
"2025-11-26";"3008.23"
"2025-11-26";"3008.90"
"2025-11-26";"3169.38"
"2025-11-26";"3499.00"
"2025-11-26";"3539.88"
"2025-11-26";"3542.74"
"2025-11-26";"3728.68"

"2025-11-27";"1053.06"
"2025-11-27";"1104.22"
"2025-11-27";"1180.56"
"2025-11-27";"1467.90"
"2025-11-27";"1544.36"
"2025-11-27";"1648.64"
"2025-11-27";"1659.11"
"2025-11-27";"1665.90"
"2025-11-27";"1833.90"
"2025-11-27";"1871.02"
"2025-11-27";"2059.70"
"2025-11-27";"2081.16"
"2025-11-27";"2099.90"
"2025-11-27";"2358.44"
"2025-11-27";"2550.76"
"2025-11-27";"2686.76"
"2025-11-27";"2776.90"
"2025-11-27";"2811.61"
"2025-11-27";"2881.41"
"2025-11-27";"2957.90"
"2025-11-27";"3035.09"
"2025-11-27";"3059.90"
"2025-11-27";"3115.66"
"2025-11-27";"3183.54"
"2025-11-27";"3223.10"
"2025-11-27";"3306.29"
"2025-11-27";"3433.95"
"2025-11-27";"3499.00"
"2025-11-27";"3542.74"

"2025-11-28";"1467.90"
"2025-11-28";"1648.64"
"2025-11-28";"1665.90"
"2025-11-28";"1683.92"
"2025-11-28";"1821.62"
"2025-11-28";"1833.90"
"2025-11-28";"1871.02"
"2025-11-28";"2059.70"
"2025-11-28";"2081.16"
"2025-11-28";"2099.90"
"2025-11-28";"2204.12"
"2025-11-28";"2341.82"
"2025-11-28";"2358.44"
"2025-11-28";"2550.76"
"2025-11-28";"2686.76"
"2025-11-28";"2957.90"
"2025-11-28";"3059.90"
"2025-11-28";"3115.66"
"2025-11-28";"3183.54"
"2025-11-28";"3223.10"
"2025-11-28";"3306.29"
"2025-11-28";"3433.95"
"2025-11-28";"3542.74"

"2025-11-29";"1324.55"
"2025-11-29";"1386.45"
"2025-11-29";"1467.90"
"2025-11-29";"1473.10"
"2025-11-29";"1474.78"
"2025-11-29";"1485.05"
"2025-11-29";"1542.15"
"2025-11-29";"1554.45"
"2025-11-29";"1643.22"
"2025-11-29";"1648.64"
"2025-11-29";"1651.60"
"2025-11-29";"1665.90"
"2025-11-29";"1871.02"
"2025-11-29";"2081.16"
"2025-11-29";"2550.76"
"2025-11-29";"2686.76"
"2025-11-29";"2705.90"
"2025-11-29";"2739.73"
"2025-11-29";"2855.91"
"2025-11-29";"3008.23"
"2025-11-29";"3034.40"
"2025-11-29";"3196.24"
"2025-11-29";"3499.00"
"2025-11-29";"3542.74"
"2025-11-29";"3643.98"

"2025-11-30";"902.09"
"2025-11-30";"1181.41"
"2025-11-30";"1182.26"
"2025-11-30";"1285.90"
"2025-11-30";"1296.16"
"2025-11-30";"1297.01"
"2025-11-30";"1415.90"
"2025-11-30";"1419.02"
"2025-11-30";"1444.22"
"2025-11-30";"1542.15"
"2025-11-30";"1590.23"
"2025-11-30";"1624.13"
"2025-11-30";"1669.88"
"2025-11-30";"1731.17"
"2025-11-30";"1806.44"
"2025-11-30";"1819.55"
"2025-11-30";"1833.90"
"2025-11-30";"2021.21"
"2025-11-30";"2059.70"
"2025-11-30";"2081.16"
"2025-11-30";"2099.90"
"2025-11-30";"2135.96"
"2025-11-30";"2180.92"
"2025-11-30";"2303.67"
"2025-11-30";"2358.44"
"2025-11-30";"2404.23"
"2025-11-30";"2411.69"
"2025-11-30";"2540.79"
"2025-11-30";"2550.76"
"2025-11-30";"2686.76"
"2025-11-30";"3499.00"
"2025-11-30";"3542.74"

"2025-12-01";"902.09"
"2025-12-01";"945.13"
"2025-12-01";"1036.93"
"2025-12-01";"1075.16"
"2025-12-01";"1103.50"
"2025-12-01";"1182.26"
"2025-12-01";"1189.91"
"2025-12-01";"1238.97"
"2025-12-01";"1261.77"
"2025-12-01";"1285.90"
"2025-12-01";"1297.01"
"2025-12-01";"1368.80"
"2025-12-01";"1415.90"
"2025-12-01";"1417.70"
"2025-12-01";"1444.22"
"2025-12-01";"1457.18"
"2025-12-01";"1542.15"
"2025-12-01";"1544.36"
"2025-12-01";"1555.40"
"2025-12-01";"1590.23"
"2025-12-01";"1624.13"
"2025-12-01";"1659.11"
"2025-12-01";"1731.17"
"2025-12-01";"1790.47"
"2025-12-01";"1818.33"
"2025-12-01";"1819.55"
"2025-12-01";"1833.90"
"2025-12-01";"1845.34"
"2025-12-01";"1921.60"
"2025-12-01";"1923.58"
"2025-12-01";"1980.09"
"2025-12-01";"2059.70"
"2025-12-01";"2081.16"
"2025-12-01";"2358.44"
"2025-12-01";"2463.32"
"2025-12-01";"2549.91"
"2025-12-01";"2685.91"
"2025-12-01";"3542.74"

"2025-12-02";"805.71"
"2025-12-02";"834.71"
"2025-12-02";"852.21"
"2025-12-02";"901.45"
"2025-12-02";"933.21"
"2025-12-02";"946.90"
"2025-12-02";"949.74"
"2025-12-02";"969.47"
"2025-12-02";"987.21"
"2025-12-02";"1044.25"
"2025-12-02";"1070.53"
"2025-12-02";"1096.90"
"2025-12-02";"1100.19"
"2025-12-02";"1103.50"
"2025-12-02";"1205.28"
"2025-12-02";"1238.97"
"2025-12-02";"1261.77"
"2025-12-02";"1285.90"
"2025-12-02";"1368.80"
"2025-12-02";"1415.90"
"2025-12-02";"1444.22"
"2025-12-02";"1457.18"
"2025-12-02";"1590.23"
"2025-12-02";"2059.70"
"2025-12-02";"2081.16"
"2025-12-02";"2358.44"
"2025-12-02";"3008.90"
"2025-12-02";"3169.38"
"2025-12-02";"3183.54"
"2025-12-02";"3306.29"
"2025-12-02";"3433.95"
"2025-12-02";"3542.74"

"2025-12-03";"804.86"
"2025-12-03";"805.71"
"2025-12-03";"834.71"
"2025-12-03";"932.36"
"2025-12-03";"933.21"
"2025-12-03";"946.90"
"2025-12-03";"1070.53"
"2025-12-03";"1096.90"
"2025-12-03";"1103.50"
"2025-12-03";"1261.77"
"2025-12-03";"1285.90"
"2025-12-03";"1368.80"
"2025-12-03";"1377.76"
"2025-12-03";"1415.90"
"2025-12-03";"1444.22"
"2025-12-03";"1457.18"
"2025-12-03";"1505.26"
"2025-12-03";"1590.23"
"2025-12-03";"1777.97"
"2025-12-03";"2081.16"
"2025-12-03";"2294.92"
"2025-12-03";"2417.32"
"2025-12-03";"2463.32"
"2025-12-03";"2549.91"
"2025-12-03";"2685.91"
"2025-12-03";"2749.51"
"2025-12-03";"2872.26"
"2025-12-03";"2999.92"
"2025-12-03";"3542.74"

"2025-12-04";"805.71"
"2025-12-04";"834.71"
"2025-12-04";"886.46"
"2025-12-04";"893.40"
"2025-12-04";"933.21"
"2025-12-04";"1013.96"
"2025-12-04";"1034.93"
"2025-12-04";"1053.06"
"2025-12-04";"1053.88"
"2025-12-04";"1157.61"
"2025-12-04";"1171.59"
"2025-12-04";"1180.56"
"2025-12-04";"1205.61"
"2025-12-04";"1285.11"
"2025-12-04";"1285.90"
"2025-12-04";"1373.72"
"2025-12-04";"1377.76"
"2025-12-04";"1415.90"
"2025-12-04";"1419.02"
"2025-12-04";"1444.22"
"2025-12-04";"1505.26"
"2025-12-04";"1508.47"
"2025-12-04";"1590.23"
"2025-12-04";"1624.13"
"2025-12-04";"1731.17"
"2025-12-04";"1777.97"
"2025-12-04";"1819.55"
"2025-12-04";"1833.90"
"2025-12-04";"2021.21"
"2025-12-04";"2059.70"
"2025-12-04";"2081.16"
"2025-12-04";"2135.96"
"2025-12-04";"2463.32"
"2025-12-04";"2470.61"
"2025-12-04";"2550.76"
"2025-12-04";"2593.36"
"2025-12-04";"2686.76"
"2025-12-04";"2701.38"
"2025-12-04";"2932.41"
"2025-12-04";"3034.40"
"2025-12-04";"3088.81"
"2025-12-04";"3196.24"
"2025-12-04";"3542.74"

"2025-12-05";"902.09"
"2025-12-05";"1063.27"
"2025-12-05";"1075.16"
"2025-12-05";"1122.35"
"2025-12-05";"1166.55"
"2025-12-05";"1182.26"
"2025-12-05";"1189.91"
"2025-12-05";"1231.36"
"2025-12-05";"1278.43"
"2025-12-05";"1285.90"
"2025-12-05";"1297.01"
"2025-12-05";"1404.11"
"2025-12-05";"1407.40"
"2025-12-05";"1414.99"
"2025-12-05";"1415.90"
"2025-12-05";"1417.70"
"2025-12-05";"1444.22"
"2025-12-05";"1474.78"
"2025-12-05";"1518.86"
"2025-12-05";"1544.36"
"2025-12-05";"1555.40"
"2025-12-05";"1590.23"
"2025-12-05";"1659.11"
"2025-12-05";"1676.90"
"2025-12-05";"1734.53"
"2025-12-05";"1811.66"
"2025-12-05";"1833.90"
"2025-12-05";"1845.34"
"2025-12-05";"1852.22"
"2025-12-05";"1985.51"
"2025-12-05";"1989.92"
"2025-12-05";"2059.70"
"2025-12-05";"2081.16"
"2025-12-05";"2092.55"
"2025-12-05";"2099.90"
"2025-12-05";"2200.57"
"2025-12-05";"2358.44"
"2025-12-05";"3110.90"
"2025-12-05";"3276.82"
"2025-12-05";"3542.74"

"2025-12-06";"805.71"
"2025-12-06";"834.71"
"2025-12-06";"933.21"
"2025-12-06";"946.90"
"2025-12-06";"949.74"
"2025-12-06";"957.79"
"2025-12-06";"1070.53"
"2025-12-06";"1096.90"
"2025-12-06";"1100.19"
"2025-12-06";"1109.51"
"2025-12-06";"1126.81"
"2025-12-06";"1238.97"
"2025-12-06";"1241.61"
"2025-12-06";"1272.65"
"2025-12-06";"1285.90"
"2025-12-06";"1305.31"
"2025-12-06";"1392.06"
"2025-12-06";"1415.90"
"2025-12-06";"1444.22"
"2025-12-06";"1473.10"
"2025-12-06";"1590.23"
"2025-12-06";"1643.22"
"2025-12-06";"1651.60"
"2025-12-06";"1833.90"
"2025-12-06";"2059.70"
"2025-12-06";"3499.00"
"2025-12-06";"3542.74"

"2025-12-07";"666.28"
"2025-12-07";"794.76"
"2025-12-07";"803.16"
"2025-12-07";"804.01"
"2025-12-07";"883.06"
"2025-12-07";"883.91"
"2025-12-07";"898.03"
"2025-12-07";"917.91"
"2025-12-07";"918.76"
"2025-12-07";"954.90"
"2025-12-07";"966.83"
"2025-12-07";"997.81"
"2025-12-07";"998.66"
"2025-12-07";"1050.90"
"2025-12-07";"1063.27"
"2025-12-07";"1070.53"
"2025-12-07";"1074.31"
"2025-12-07";"1075.16"
"2025-12-07";"1166.55"
"2025-12-07";"1171.59"
"2025-12-07";"1180.31"
"2025-12-07";"1182.26"
"2025-12-07";"1189.06"
"2025-12-07";"1189.91"
"2025-12-07";"1297.01"
"2025-12-07";"1315.90"
"2025-12-07";"1407.40"
"2025-12-07";"1415.90"
"2025-12-07";"1477.92"
"2025-12-07";"1542.15"
"2025-12-07";"1544.36"
"2025-12-07";"1590.23"
"2025-12-07";"1659.11"
"2025-12-07";"1833.90"
"2025-12-07";"1905.90"
"2025-12-07";"1980.09"
"2025-12-07";"1985.51"
"2025-12-07";"2059.70"
"2025-12-07";"2092.55"
"2025-12-07";"2099.90"
"2025-12-07";"2180.92"
"2025-12-07";"2200.57"
"2025-12-07";"2303.67"
"2025-12-07";"2358.44"
"2025-12-07";"2411.69"
"2025-12-07";"2432.90"
"2025-12-07";"2463.32"
"2025-12-07";"3542.74"

"2025-12-08";"666.28"
"2025-12-08";"804.01"
"2025-12-08";"883.06"
"2025-12-08";"883.91"
"2025-12-08";"918.76"
"2025-12-08";"954.90"
"2025-12-08";"966.83"
"2025-12-08";"997.81"
"2025-12-08";"998.66"
"2025-12-08";"1050.85"
"2025-12-08";"1050.90"
"2025-12-08";"1070.53"
"2025-12-08";"1180.31"
"2025-12-08";"1181.41"
"2025-12-08";"1187.40"
"2025-12-08";"1296.16"
"2025-12-08";"1373.72"
"2025-12-08";"1542.15"
"2025-12-08";"1833.90"
"2025-12-08";"2021.21"
"2025-12-08";"2059.70"
"2025-12-08";"2081.16"
"2025-12-08";"2099.90"
"2025-12-08";"2135.96"
"2025-12-08";"2158.96"
"2025-12-08";"2358.44"
"2025-12-08";"2432.90"
"2025-12-08";"2463.32"
"2025-12-08";"2464.85"
"2025-12-08";"2470.61"
"2025-12-08";"2524.41"
"2025-12-08";"2549.91"
"2025-12-08";"2593.36"
"2025-12-08";"2604.84"
"2025-12-08";"2659.05"
"2025-12-08";"2685.91"
"2025-12-08";"2701.38"
"2025-12-08";"3499.00"
"2025-12-08";"3542.74"
"2025-12-08";"3643.98"

"2025-12-09";"602.56"
"2025-12-09";"666.28"
"2025-12-09";"707.90"
"2025-12-09";"730.06"
"2025-12-09";"834.71"
"2025-12-09";"857.90"
"2025-12-09";"954.90"
"2025-12-09";"966.83"
"2025-12-09";"1050.90"
"2025-12-09";"1157.61"
"2025-12-09";"1180.31"
"2025-12-09";"1285.11"
"2025-12-09";"1307.15"
"2025-12-09";"1315.90"
"2025-12-09";"1377.76"
"2025-12-09";"1451.22"
"2025-12-09";"1477.92"
"2025-12-09";"1505.26"
"2025-12-09";"1508.47"
"2025-12-09";"1710.59"
"2025-12-09";"1777.97"
"2025-12-09";"1833.90"
"2025-12-09";"2059.70"
"2025-12-09";"2081.16"
"2025-12-09";"2099.90"
"2025-12-09";"2358.44"
"2025-12-09";"2463.32"
"2025-12-09";"2550.76"
"2025-12-09";"2686.76"
"2025-12-09";"2739.73"
"2025-12-09";"3059.90"
"2025-12-09";"3183.54"
"2025-12-09";"3223.10"
"2025-12-09";"3306.29"
"2025-12-09";"3433.95"
"2025-12-09";"3542.74"

"2025-12-10";"602.56"
"2025-12-10";"710.02"
"2025-12-10";"730.06"
"2025-12-10";"828.24"
"2025-12-10";"834.71"
"2025-12-10";"860.47"
"2025-12-10";"935.78"
"2025-12-10";"957.76"
"2025-12-10";"969.47"
"2025-12-10";"1003.74"
"2025-12-10";"1050.90"
"2025-12-10";"1095.81"
"2025-12-10";"1157.61"
"2025-12-10";"1180.31"
"2025-12-10";"1193.03"
"2025-12-10";"1281.41"
"2025-12-10";"1285.11"
"2025-12-10";"1315.90"
"2025-12-10";"1371.75"
"2025-12-10";"1376.91"
"2025-12-10";"1415.90"
"2025-12-10";"1477.92"
"2025-12-10";"1478.79"
"2025-12-10";"1504.41"
"2025-12-10";"1508.47"
"2025-12-10";"1567.17"
"2025-12-10";"1590.23"
"2025-12-10";"1624.76"
"2025-12-10";"1775.21"
"2025-12-10";"1777.97"
"2025-12-10";"1833.90"
"2025-12-10";"2059.70"
"2025-12-10";"2081.16"
"2025-12-10";"2099.90"
"2025-12-10";"2358.44"
"2025-12-10";"2463.32"
"2025-12-10";"2550.76"
"2025-12-10";"2686.76"
"2025-12-10";"3542.74"

"2025-12-11";"601.71"
"2025-12-11";"602.56"
"2025-12-11";"666.28"
"2025-12-11";"716.04"
"2025-12-11";"729.21"
"2025-12-11";"730.06"
"2025-12-11";"834.71"
"2025-12-11";"867.76"
"2025-12-11";"883.91"
"2025-12-11";"954.90"
"2025-12-11";"966.83"
"2025-12-11";"969.47"
"2025-12-11";"998.66"
"2025-12-11";"1050.85"
"2025-12-11";"1050.90"
"2025-12-11";"1069.87"
"2025-12-11";"1171.59"
"2025-12-11";"1180.31"
"2025-12-11";"1187.40"
"2025-12-11";"1223.47"
"2025-12-11";"1315.90"
"2025-12-11";"1330.51"
"2025-12-11";"1377.76"
"2025-12-11";"1418.89"
"2025-12-11";"1477.92"
"2025-12-11";"1505.26"
"2025-12-11";"1777.97"
"2025-12-11";"2059.70"
"2025-12-11";"2081.16"
"2025-12-11";"2550.76"
"2025-12-11";"2686.76"
"2025-12-11";"3034.40"
"2025-12-11";"3196.24"
"2025-12-11";"3542.74"

"2025-12-12";"682.69"
"2025-12-12";"780.23"
"2025-12-12";"803.16"
"2025-12-12";"883.06"
"2025-12-12";"902.09"
"2025-12-12";"917.91"
"2025-12-12";"955.77"
"2025-12-12";"997.81"
"2025-12-12";"1004.21"
"2025-12-12";"1050.90"
"2025-12-12";"1092.32"
"2025-12-12";"1101.74"
"2025-12-12";"1180.31"
"2025-12-12";"1199.60"
"2025-12-12";"1223.47"
"2025-12-12";"1315.90"
"2025-12-12";"1330.51"
"2025-12-12";"1371.75"
"2025-12-12";"1415.90"
"2025-12-12";"1418.89"
"2025-12-12";"1477.92"
"2025-12-12";"1478.79"
"2025-12-12";"1567.17"
"2025-12-12";"1575.84"
"2025-12-12";"1590.23"
"2025-12-12";"1710.59"
"2025-12-12";"1833.90"
"2025-12-12";"1845.34"
"2025-12-12";"1946.41"
"2025-12-12";"2059.70"
"2025-12-12";"2099.90"
"2025-12-12";"2358.44"
"2025-12-12";"2432.90"
"2025-12-12";"2463.32"
"2025-12-12";"2705.90"
"2025-12-12";"2739.73"
"2025-12-12";"3499.00"
"2025-12-12";"3542.74"

"2025-12-13";"566.32"
"2025-12-13";"602.56"
"2025-12-13";"661.89"
"2025-12-13";"685.96"
"2025-12-13";"686.32"
"2025-12-13";"716.04"
"2025-12-13";"730.06"
"2025-12-13";"802.14"
"2025-12-13";"807.01"
"2025-12-13";"831.31"
"2025-12-13";"835.32"
"2025-12-13";"867.76"
"2025-12-13";"902.09"
"2025-12-13";"911.31"
"2025-12-13";"954.90"
"2025-12-13";"978.01"
"2025-12-13";"1012.32"
"2025-12-13";"1050.90"
"2025-12-13";"1086.81"
"2025-12-13";"1205.28"
"2025-12-13";"1306.34"
"2025-12-13";"1315.90"
"2025-12-13";"1340.03"
"2025-12-13";"1407.40"
"2025-12-13";"1415.90"
"2025-12-13";"1508.47"
"2025-12-13";"2432.90"
"2025-12-13";"3499.00"

"2025-12-14";"783.61"
"2025-12-14";"784.46"
"2025-12-14";"883.06"
"2025-12-14";"883.91"
"2025-12-14";"898.36"
"2025-12-14";"899.21"
"2025-12-14";"901.16"
"2025-12-14";"997.81"
"2025-12-14";"998.66"
"2025-12-14";"1024.35"
"2025-12-14";"1033.12"
"2025-12-14";"1157.46"
"2025-12-14";"1315.90"
"2025-12-14";"1415.90"
"2025-12-14";"1477.92"
"2025-12-14";"1542.15"
"2025-12-14";"1590.23"
"2025-12-14";"1710.59"
"2025-12-14";"1744.28"
"2025-12-14";"1833.90"
"2025-12-14";"1950.75"
"2025-12-14";"1980.09"
"2025-12-14";"2059.70"
"2025-12-14";"2099.90"
"2025-12-14";"2232.96"
"2025-12-14";"2355.71"
"2025-12-14";"2358.44"
"2025-12-14";"2432.90"
"2025-12-14";"2463.32"
"2025-12-14";"2463.73"
"2025-12-14";"2776.90"
"2025-12-14";"2811.61"
"2025-12-14";"3499.00"
"2025-12-14";"3542.74"

"2025-12-15";"811.27"
"2025-12-15";"812.15"
"2025-12-15";"838.90"
"2025-12-15";"870.07"
"2025-12-15";"892.40"
"2025-12-15";"930.06"
"2025-12-15";"930.07"
"2025-12-15";"930.95"
"2025-12-15";"954.90"
"2025-12-15";"957.30"
"2025-12-15";"966.83"
"2025-12-15";"1010.26"
"2025-12-15";"1023.08"
"2025-12-15";"1025.90"
"2025-12-15";"1097.48"
"2025-12-15";"1152.23"
"2025-12-15";"1196.95"
"2025-12-15";"1294.17"
"2025-12-15";"1306.91"
"2025-12-15";"1382.55"
"2025-12-15";"1445.90"
"2025-12-15";"1495.48"
"2025-12-15";"1602.52"
"2025-12-15";"1623.93"
"2025-12-15";"1690.90"
"2025-12-15";"1747.46"
"2025-12-15";"3542.74"

"2025-12-16";"552.55"
"2025-12-16";"553.43"
"2025-12-16";"684.55"
"2025-12-16";"685.43"
"2025-12-16";"838.90"
"2025-12-16";"902.09"
"2025-12-16";"930.06"
"2025-12-16";"954.90"
"2025-12-16";"966.83"
"2025-12-16";"1007.43"
"2025-12-16";"1025.90"
"2025-12-16";"1045.84"
"2025-12-16";"1070.53"
"2025-12-16";"1104.65"
"2025-12-16";"1152.23"
"2025-12-16";"1183.21"
"2025-12-16";"1196.95"
"2025-12-16";"1237.90"
"2025-12-16";"1294.17"
"2025-12-16";"1382.55"
"2025-12-16";"1387.90"
"2025-12-16";"1445.90"
"2025-12-16";"1473.10"
"2025-12-16";"1623.93"
"2025-12-16";"1651.60"
"2025-12-16";"1747.46"
"2025-12-16";"2047.47"
"2025-12-16";"2081.16"
"2025-12-16";"3542.74"

"2025-12-17";"552.55"
"2025-12-17";"553.43"
"2025-12-17";"596.75"
"2025-12-17";"607.81"
"2025-12-17";"684.55"
"2025-12-17";"685.43"
"2025-12-17";"739.31"
"2025-12-17";"753.01"
"2025-12-17";"838.90"
"2025-12-17";"902.09"
"2025-12-17";"930.06"
"2025-12-17";"954.90"
"2025-12-17";"966.83"
"2025-12-17";"1025.90"
"2025-12-17";"1045.84"
"2025-12-17";"1070.53"
"2025-12-17";"1137.90"
"2025-12-17";"1152.23"
"2025-12-17";"1171.59"
"2025-12-17";"1218.90"
"2025-12-17";"1237.90"
"2025-12-17";"1317.90"
"2025-12-17";"1387.90"
"2025-12-17";"1407.90"
"2025-12-17";"1445.90"
"2025-12-17";"1522.90"
"2025-12-17";"1623.93"
"2025-12-17";"1631.90"
"2025-12-17";"1721.90"
"2025-12-17";"2047.47"
"2025-12-17";"2264.12"
"2025-12-17";"3542.74"

"2025-12-18";"737.35"
"2025-12-18";"811.27"
"2025-12-18";"812.15"
"2025-12-18";"838.90"
"2025-12-18";"856.15"
"2025-12-18";"915.11"
"2025-12-18";"930.06"
"2025-12-18";"930.07"
"2025-12-18";"930.95"
"2025-12-18";"932.97"
"2025-12-18";"954.90"
"2025-12-18";"966.83"
"2025-12-18";"1025.90"
"2025-12-18";"1033.91"
"2025-12-18";"1051.37"
"2025-12-18";"1069.59"
"2025-12-18";"1152.23"
"2025-12-18";"1187.99"
"2025-12-18";"1225.90"
"2025-12-18";"1306.91"
"2025-12-18";"1385.20"
"2025-12-18";"1441.09"
"2025-12-18";"1445.90"
"2025-12-18";"1522.90"
"2025-12-18";"1542.15"
"2025-12-18";"1623.93"
"2025-12-18";"1631.90"
"2025-12-18";"1710.59"
"2025-12-18";"1721.90"
"2025-12-18";"1744.28"
"2025-12-18";"1747.46"
"2025-12-18";"1980.09"
